21;02;NOP;GRENIUCH Tomasz Wiesław;71;0.03;14.03;xxx;M
21;03;NOP;FĄFERKO Krzysztof;30;0.01;5.93;xxx;M
21;04;NOP;BORUTA Piotr;56;0.02;11.07;xxx;M
21;05;NOP;MYTYK Danuta;32;0.01;6.32;xxx;K
21;06;NOP;MUSIAŁ Sławomir;40;0.01;7.91;xxx;M
21;07;NOP;KOWALSKA Małgorzata Jadwiga;38;0.01;7.51;xxx;K
21;08;NOP;RYBARCZYK Łukasz;20;0.01;3.95;xxx;M
21;09;NOP;WENZEL Katarzyna;18;0.01;3.56;xxx;K
21;10;NOP;GÓŹDŹ Wojciech;13;0.00;2.57;xxx;M
21;11;NOP;TROJANOWSKA Wiesława;22;0.01;4.35;xxx;K
21;12;NOP;TROJANOWSKI Ryszard Andrzej;10;0.00;1.98;xxx;M
21;13;NOP;TROJANOWSKA Aneta;23;0.01;4.55;xxx;K
21;01;PO;JAZŁOWIECKA Danuta;14248;5.34;22.03;xxx;K
21;02;PO;JARMUZIEWICZ Tadeusz;9635;3.61;14.90;xxx;M
21;03;PO;KORZENIOWSKI Leszek Sylwester;7798;2.92;12.06;xxx;M
21;04;PO;KNOSALA Ryszard;9087;3.41;14.05;xxx;M
21;05;PO;PUSZCZEWICZ Krzysztof;2692;1.01;4.16;xxx;M
21;06;PO;WIERDAK Bogusław Jerzy;4238;1.59;6.55;xxx;M
21;07;PO;WĘGRZYN Robert;2241;0.84;3.46;xxx;M
21;08;PO;FEJDYCH Franciszek;960;0.36;1.48;xxx;M
21;09;PO;GONDECKI Edward Tadeusz;315;0.12;0.49;xxx;M
21;10;PO;STOLARCZUK Elżbieta Iwona;1213;0.45;1.88;xxx;K
21;11;PO;LEWANDOWSKI Mirosław Ryszard;1266;0.47;1.96;xxx;M
21;12;PO;SONIK Maciej Ryszard;738;0.28;1.14;xxx;M
21;13;PO;MIZINIAK Krzysztof Marek;512;0.19;0.79;xxx;M
21;14;PO;PABISIAK Tadeusz;652;0.24;1.01;xxx;M
21;15;PO;RICHTER Jan Norbert;565;0.21;0.87;xxx;M
21;16;PO;WOLNY-MIKSA Anna Jolanta;933;0.35;1.44;xxx;K
21;17;PO;MICHOŃ Adam Antoni;453;0.17;0.70;xxx;M
21;18;PO;HAWRON Stanisław Józef;451;0.17;0.70;xxx;M
21;19;PO;ROWIŃSKI Sławomir Tomasz;1024;0.38;1.58;xxx;M
21;20;PO;KOWALSKI Janusz;5662;2.12;8.75;xxx;M
21;01;PPN;LARKOWSKI Robert;195;0.07;26.32;xxx;M
21;02;PPN;SREBNIK Joanna;36;0.01;4.86;xxx;K
21;03;PPN;WOJTCZAK Dorota Barbara;36;0.01;4.86;xxx;K
21;04;PPN;GRABSKI Robert Waldemar;51;0.02;6.88;xxx;M
21;05;PPN;SOBOTA Iwona Barbara;44;0.02;5.94;xxx;K
21;06;PPN;SZYMAŃSKI Stanisław Jan;45;0.02;6.07;xxx;M
21;07;PPN;KRUPIŃSKI Łukasz Rafał;25;0.01;3.37;xxx;M
21;08;PPN;BOSS Anna Maria;49;0.02;6.61;xxx;K
21;09;PPN;ŚMIGIELSKI Bernard Roman;34;0.01;4.59;xxx;M
21;10;PPN;KISIEL Ryszard;32;0.01;4.32;xxx;M
21;11;PPN;STOLAREK Izabela;18;0.01;2.43;xxx;K
21;12;PPN;WITEK Anna;35;0.01;4.72;xxx;K
21;13;PPN;JABŁOŃSKI Piotr Krzysztof;21;0.01;2.83;xxx;M
21;14;PPN;PASZCZUK Irena;11;0.00;1.48;xxx;K
21;15;PPN;KASPRZUK Stanisław;22;0.01;2.97;xxx;M
21;16;PPN;OSIŃSKI Wojciech;25;0.01;3.37;xxx;M
21;17;PPN;PRZERWA Krystyna;12;0.00;1.62;xxx;K
21;18;PPN;KORZENIEWSKA Marianna;24;0.01;3.24;xxx;K
21;19;PPN;WRÓBLEWSKI Mirosław;26;0.01;3.51;xxx;M
21;01;PPP;KOŁACZEK Emil Władysław;394;0.15;21.18;xxx;M
21;02;PPP;BUKOWSKI Stanisław;498;0.19;26.77;xxx;M
21;03;PPP;MALIK Władysław;146;0.05;7.85;xxx;M
21;04;PPP;STELMASZCZUK Stanisław;85;0.03;4.57;xxx;M
21;05;PPP;SKUPIN Ewaryst;60;0.02;3.23;xxx;M
21;06;PPP;STANOSZEK Marian Piotr;64;0.02;3.44;xxx;M
21;07;PPP;ZIENTEK Eugeniusz Zygmunt;86;0.03;4.62;xxx;M
21;08;PPP;PARDELA Henryk Ludwig;50;0.02;2.69;xxx;M
21;09;PPP;ZATORSKI Andrzej Zbigniew;67;0.03;3.60;xxx;M
21;10;PPP;CHMIEL Grzegorz Jan;62;0.02;3.33;xxx;M
21;11;PPP;SYMIK Piotr Józef;28;0.01;1.51;xxx;M
21;12;PPP;ŚWIERKOT Bogusław Teodor;20;0.01;1.08;xxx;M
21;13;PPP;MICHALSKI Paweł Jan;63;0.02;3.39;xxx;M
21;14;PPP;CHAŁUPKA Wiesław;39;0.01;2.10;xxx;M
21;15;PPP;GRZYB Henryk Jerzy;72;0.03;3.87;xxx;M
21;16;PPP;KOWALCZYK Marek Piotr;126;0.05;6.77;xxx;M
21;01;PSL;RAKOCZY Stanisław;2183;0.82;17.08;xxx;M
21;02;PSL;LEWIŃSKA Bożena Zofia;785;0.29;6.14;xxx;K
21;03;PSL;ILNICKI Michał Leon;1911;0.72;14.96;xxx;M
21;04;PSL;PYZIAK Kazimierz;857;0.32;6.71;xxx;M
21;05;PSL;GIZIŃSKI Henryk Antoni;249;0.09;1.95;xxx;M
21;06;PSL;PROROK Genowefa Katarzyna;440;0.16;3.44;xxx;K
21;07;PSL;GRÜNER Ryszard;581;0.22;4.55;xxx;M
21;08;PSL;KRUPA Adam;1092;0.41;8.55;xxx;M
21;09;PSL;DZIEDZIC Piotr Antoni;369;0.14;2.89;xxx;M
21;10;PSL;DUDA Rafał;307;0.12;2.40;xxx;M
21;11;PSL;WIERCIOCH Paweł;96;0.04;0.75;xxx;M
21;12;PSL;GRZESIK Jarosław Wojciech;184;0.07;1.44;xxx;M
21;13;PSL;MIELCZAREK Eugeniusz;287;0.11;2.25;xxx;M
21;14;PSL;MATUSZEWSKI Sebastian;264;0.10;2.07;xxx;M
21;15;PSL;KONOPKA Antoni Jacek;829;0.31;6.49;xxx;M
21;16;PSL;DROŹDZIK Czesław;42;0.02;0.33;xxx;M
21;17;PSL;PTASZEK Joanna Marta;231;0.09;1.81;xxx;K
21;18;PSL;ADASZYŃSKI Bogusław;270;0.10;2.11;xxx;M
21;19;PSL;MIKA Beata Magdalena;87;0.03;0.68;xxx;K
21;20;PSL;KAŁWAK Leszek;346;0.13;2.71;xxx;M
21;21;PSL;LITWIN Bogusław Józef;365;0.14;2.86;xxx;M
21;22;PSL;FORNAL Leszek;417;0.16;3.26;xxx;M
21;23;PSL;MORMUL Jerzy Henryk;72;0.03;0.56;xxx;M
21;24;PSL;BUTRA Andrzej Zbigniew;176;0.07;1.38;xxx;M
21;25;PSL;SIENKIEWICZ Wiesław;100;0.04;0.78;xxx;M
21;26;PSL;BIŁOBRAN Czesław;238;0.09;1.86;xxx;M
21;01;Patriotyczny;CZERWIŃSKI Szymon;1608;0.60;48.13;xxx;M
21;02;Patriotyczny;SZYMAŃSKA Genowefa;378;0.14;11.31;xxx;K
21;03;Patriotyczny;ŚWITAŁA Janusz Piotr;155;0.06;4.64;xxx;M
21;04;Patriotyczny;TOKARCZYK Andrzej;165;0.06;4.94;xxx;M
21;05;Patriotyczny;KIRCHNIAWY Alojzy Antoni;201;0.08;6.02;xxx;M
21;06;Patriotyczny;WRONA Tadeusz Eugeniusz;175;0.07;5.24;xxx;M
21;07;Patriotyczny;OLEKSYN Zbigniew Józef;120;0.04;3.59;xxx;M
21;08;Patriotyczny;WINIARSKI Leon;84;0.03;2.51;xxx;M
21;09;Patriotyczny;FILIPÓW Aleksandra Edyta;62;0.02;1.86;xxx;K
21;10;Patriotyczny;PLUTECKI Stanisław;42;0.02;1.26;xxx;M
21;11;Patriotyczny;STANDERA Władysław;47;0.02;1.41;xxx;M
21;12;Patriotyczny;GRZYBOWSKI Paweł;54;0.02;1.62;xxx;M
21;13;Patriotyczny;KWAŚNY Leon;81;0.03;2.42;xxx;M
21;14;Patriotyczny;KLECZAJ-PONULAK Violetta Janina;42;0.02;1.26;xxx;K
21;15;Patriotyczny;KOWALEWSKI Ryszard Józef;127;0.05;3.80;xxx;M
21;01;PiS;KŁOSOWSKI Sławomir;17894;6.71;32.67;xxx;M
21;02;PiS;CEGLECKA-ZIELONKA Teresa Zuzanna;5280;1.98;9.64;xxx;K
21;03;PiS;GUDANIEC Przemysław Andrzej;2865;1.07;5.23;xxx;M
21;04;PiS;WALKIEWICZ Mieczysław;4634;1.74;8.46;xxx;M
21;05;PiS;STEFAŃSKI Maciej Armin;2119;0.79;3.87;xxx;M
21;06;PiS;ŁOWICKA Lidia Natalia;1549;0.58;2.83;xxx;K
21;07;PiS;TOMASZEK Bogdan Stanisław;2087;0.78;3.81;xxx;M
21;08;PiS;STRONCIWILK Alicja;883;0.33;1.61;xxx;K
21;09;PiS;MADERA Dariusz Piotr;1113;0.42;2.03;xxx;M
21;10;PiS;CHABRASZEWSKI Jan;460;0.17;0.84;xxx;M
21;11;PiS;KAŚKÓW Dariusz Adam;1022;0.38;1.87;xxx;M
21;12;PiS;KUBACKA Bogumiła;1034;0.39;1.89;xxx;K
21;13;PiS;PAWŁOWSKI Wiesław Stanisław;1314;0.49;2.40;xxx;M
21;14;PiS;WIEROŃSKA Beata;517;0.19;0.94;xxx;K
21;15;PiS;PIWOWARCZYK Stanisław Ryszard Jerzy;1099;0.41;2.01;xxx;M
21;16;PiS;FRASZEK Henryk;4336;1.63;7.92;xxx;M
21;17;PiS;KOLBEK Dariusz Stanisław;654;0.25;1.19;xxx;M
21;18;PiS;ŻYŁA Krystyna;864;0.32;1.58;xxx;K
21;19;PiS;MIKRUT Marek Piotr;624;0.23;1.14;xxx;M
21;20;PiS;SZYMAŃSKI Arkadiusz;627;0.23;1.14;xxx;M
21;21;PiS;FEDOROWICZ Beata;1133;0.42;2.07;xxx;K
21;22;PiS;WACHOWSKI Dariusz;652;0.24;1.19;xxx;M
21;23;PiS;MUTWIN Roland;225;0.08;0.41;xxx;M
21;24;PiS;KUBÓW Przemysław;401;0.15;0.73;xxx;M
21;25;PiS;KAPKA Wojciech;352;0.13;0.64;xxx;M
21;26;PiS;ROSZKOWIAK Jerzy Marian;1041;0.39;1.90;xxx;M
21;01;SDPL;KASZNIA Arkadiusz;2387;0.89;31.90;xxx;M
21;02;SDPL;WIECHEĆ Krzysztof Bohdan;563;0.21;7.52;xxx;M
21;03;SDPL;SASKA Joanna Aleksandra;751;0.28;10.04;xxx;K
21;04;SDPL;MACIASZEK Joanna Eleonora;464;0.17;6.20;xxx;K
21;05;SDPL;JACENTY Tomasz Artur;174;0.07;2.33;xxx;M
21;06;SDPL;ŚWIATŁOWSKI Andrzej Stanisław;133;0.05;1.78;xxx;M
21;07;SDPL;KRUPKA Stanisław Walenty;195;0.07;2.61;xxx;M
21;08;SDPL;KULPA Ryszard Jerzy;168;0.06;2.25;xxx;M
21;09;SDPL;KOWALCZYK Małgorzata Anna;368;0.14;4.92;xxx;K
21;10;SDPL;GODZWON Mieczysław;70;0.03;0.94;xxx;M
21;11;SDPL;KOWALCZYK Zbigniew;253;0.09;3.38;xxx;M
21;12;SDPL;DEC Bogusław Łukasz;178;0.07;2.38;xxx;M
21;13;SDPL;KOZŁOWSKI Tomasz Kazimierz;181;0.07;2.42;xxx;M
21;14;SDPL;ZARANKIEWICZ Marian Adam;172;0.06;2.30;xxx;M
21;15;SDPL;MAZUREK Dariusz;163;0.06;2.18;xxx;M
21;16;SDPL;KROPACZ Józef;155;0.06;2.07;xxx;M
21;17;SDPL;GORZĄCH Maria;66;0.02;0.88;xxx;K
21;18;SDPL;GRACZYK Jan Bronisław;97;0.04;1.30;xxx;M
21;19;SDPL;KUŁAKOWSKI Dariusz;91;0.03;1.22;xxx;M
21;20;SDPL;NAPIERAJ Stanisław;87;0.03;1.16;xxx;M
21;21;SDPL;HUDZIK Grzegorz;61;0.02;0.82;xxx;M
21;22;SDPL;GRYGIEL Zdzisław Witold;104;0.04;1.39;xxx;M
21;23;SDPL;KONDRATOWICZ Piotr Tadeusz;83;0.03;1.11;xxx;M
21;24;SDPL;STAROWICZ Tadeusz Jan;89;0.03;1.19;xxx;M
21;25;SDPL;TELĘGA Bożena;176;0.07;2.35;xxx;K
21;26;SDPL;OGONOWSKI Krzysztof;253;0.09;3.38;xxx;M
21;01;SLD;GARBOWSKI Tomasz;7517;2.82;27.12;xxx;M
21;02;SLD;PILARCZYK Józef Jerzy;5177;1.94;18.68;xxx;M
21;03;SLD;SZCZĘSNA Krystyna Barbara;1089;0.41;3.93;xxx;K
21;04;SLD;NAMYSŁO Andrzej Józef;2122;0.80;7.66;xxx;M
21;05;SLD;KUBAT Grzegorz;2129;0.80;7.68;xxx;M
21;06;SLD;PIETRZYK Kazimierz;1165;0.44;4.20;xxx;M
21;07;SLD;MAZUR Andrzej Michał;2535;0.95;9.15;xxx;M
21;08;SLD;CHODOROWSKI Aleksander Janusz;173;0.06;0.62;xxx;M
21;09;SLD;PIETRZAK Krzysztof;466;0.17;1.68;xxx;M
21;10;SLD;ARCZYŃSKI Stanisław;494;0.19;1.78;xxx;M
21;11;SLD;CYBULKA Edward Józef;695;0.26;2.51;xxx;M
21;12;SLD;BAŻYŃSKI Jan Hilary;393;0.15;1.42;xxx;M
21;13;SLD;SEKULA Małgorzata Elżbieta;389;0.15;1.40;xxx;K
21;14;SLD;SITARCZYK-CZAJKOWSKA Anna;262;0.10;0.95;xxx;K
21;15;SLD;SIDOROWICZ-OLSZEWSKA Ewa;210;0.08;0.76;xxx;K
21;16;SLD;PRYKA Przemysław;238;0.09;0.86;xxx;M
21;17;SLD;WANTOCH-REKOWSKA Izabela;161;0.06;0.58;xxx;K
21;18;SLD;NIEDŹWIEDŹ Joanna;290;0.11;1.05;xxx;K
21;19;SLD;MICHALAK Artur;210;0.08;0.76;xxx;M
21;20;SLD;GRZEŚKOWICZ Marian;191;0.07;0.69;xxx;M
21;21;SLD;FUŁEK Romualda Danuta;226;0.08;0.82;xxx;K
21;22;SLD;POKRYWKA Stanisław Artur;92;0.03;0.33;xxx;M
21;23;SLD;SZYDŁOWSKA Marta;905;0.34;3.27;xxx;K
21;24;SLD;MIELEC Piotr;589;0.22;2.12;xxx;M
21;01;Samoobrona;STĘPKOWSKI Józef;8714;3.27;30.85;xxx;M
21;02;Samoobrona;NIESPODZIANY Jan Włodzimierz;1403;0.53;4.97;xxx;M
21;03;Samoobrona;LEWANDOWSKA Sandra Magdalena;5215;1.95;18.46;xxx;K
21;04;Samoobrona;WORKIEWICZ Marek;760;0.28;2.69;xxx;M
21;05;Samoobrona;MROCZEK Joanna;1554;0.58;5.50;xxx;K
21;06;Samoobrona;KOSOWSKI Henryk Paweł;1821;0.68;6.45;xxx;M
21;07;Samoobrona;SYREK Bogdan Alojzy;976;0.37;3.46;xxx;M
21;08;Samoobrona;JUNG Stanisława Janina;1620;0.61;5.74;xxx;K
21;09;Samoobrona;MILUĆ Przemysław Wojciech;286;0.11;1.01;xxx;M
21;10;Samoobrona;HERBUT Stanisław;646;0.24;2.29;xxx;M
21;11;Samoobrona;KESLER Marek Mieczysław;301;0.11;1.07;xxx;M
21;12;Samoobrona;RYL Grzegorz;569;0.21;2.01;xxx;M
21;13;Samoobrona;ROMAN Iwona Ewa;422;0.16;1.49;xxx;K
21;14;Samoobrona;ŚMIDODA Sławomir Krzysztof;180;0.07;0.64;xxx;M
21;15;Samoobrona;BENSZ Jadwiga Celina;470;0.18;1.66;xxx;K
21;16;Samoobrona;KLIMKÓW Jan Janusz;2646;0.99;9.37;xxx;M
21;17;Samoobrona;FREJLICH Kamil;661;0.25;2.34;xxx;M
22;01;Centrum;WOJTOWICZ Bogusław Andrzej;144;0.05;14.63;xxx;M
22;02;Centrum;GIBAŁA Robert;91;0.03;9.25;xxx;M
22;03;Centrum;STECKO Stanisław Michał;142;0.05;14.43;xxx;M
22;04;Centrum;CZYREK Eugenia;64;0.02;6.50;xxx;K
22;05;Centrum;LEWIENTOWICZ Ryszard;175;0.06;17.78;xxx;M
22;06;Centrum;DURAK Aleksander Wacław;22;0.01;2.24;xxx;M
22;07;Centrum;URBA-DELIMAT Bożena Ewa;48;0.02;4.88;xxx;K
22;08;Centrum;GRZĄDZIEL Magdalena;33;0.01;3.35;xxx;K
22;09;Centrum;DYMCZAK Ryszard Jan;99;0.04;10.06;xxx;M
22;10;Centrum;KOSTECKA Katarzyna Anna;68;0.02;6.91;xxx;K
22;11;Centrum;DZIUGA Joanna Helena;29;0.01;2.95;xxx;K
22;12;Centrum;MAJCHER Bogusław Andrzej;34;0.01;3.46;xxx;M
22;13;Centrum;PROCAJŁO Stanisław;35;0.01;3.56;xxx;M
22;01;DemokraciPL;SZELC Grażyna Julia;911;0.33;31.30;xxx;K
22;02;DemokraciPL;POŁUDNIAK Arkadiusz Artur;213;0.08;7.32;xxx;M
22;03;DemokraciPL;ŻYDOWNIK Józef Zbigniew;598;0.22;20.54;xxx;M
22;04;DemokraciPL;GDULA Piotr Mirosław;116;0.04;3.98;xxx;M
22;05;DemokraciPL;PACZKOWSKI Piotr Antoni;270;0.10;9.28;xxx;M
22;06;DemokraciPL;BŁAŻKOWSKI Robert;231;0.08;7.94;xxx;M
22;07;DemokraciPL;KINEL Joanna Maria;138;0.05;4.74;xxx;K
22;08;DemokraciPL;BALICKI Józef Andrzej;136;0.05;4.67;xxx;M
22;09;DemokraciPL;GROŃSKI Jan Stanisław;33;0.01;1.13;xxx;M
22;10;DemokraciPL;PASZKOWSKI Jan;114;0.04;3.92;xxx;M
22;11;DemokraciPL;PIECUCH Marcin Jakub;151;0.06;5.19;xxx;M
22;01;DomO;ŚLIWIŃSKI Jarosław;293;0.11;26.09;xxx;M
22;02;DomO;SZCZURKO Edward;93;0.03;8.28;xxx;M
22;03;DomO;HALINIAK Janina Paula;178;0.07;15.85;xxx;K
22;04;DomO;SKOCZYLAS Zbigniew;100;0.04;8.90;xxx;M
22;05;DomO;TENEROWICZ Marek;63;0.02;5.61;xxx;M
22;06;DomO;ROBEL Jerzy Piotr;33;0.01;2.94;xxx;M
22;07;DomO;OŻGA Zofia Maria;42;0.02;3.74;xxx;K
22;08;DomO;ŚWIERZ Marek Jan;70;0.03;6.23;xxx;M
22;09;DomO;BRZYSKI Jerzy;52;0.02;4.63;xxx;M
22;10;DomO;KANTOR Adam;24;0.01;2.14;xxx;M
22;11;DomO;JASZCZ Krystyna;42;0.02;3.74;xxx;K
22;12;DomO;PODOLAK Stanisław;38;0.01;3.38;xxx;M
22;13;DomO;SŁAWIŃSKI Jerzy;95;0.03;8.46;xxx;M
22;01;JKM;DUBNIEWICZ Marian;949;0.35;34.97;xxx;M
22;02;JKM;ULMAN Wacław Karol;139;0.05;5.12;xxx;M
22;03;JKM;ŚCISŁOWICZ Stanisław Kazimierz;77;0.03;2.84;xxx;M
22;04;JKM;SYCZ Tadeusz Marek;98;0.04;3.61;xxx;M
22;05;JKM;POPIELA Maria;87;0.03;3.21;xxx;K
22;06;JKM;SKROBIŚ Paweł Jan;42;0.02;1.55;xxx;M
22;07;JKM;KOŁDRA Janina;60;0.02;2.21;xxx;K
22;08;JKM;GREGORCZYK Andrzej Mariusz;59;0.02;2.17;xxx;M
22;09;JKM;GLAZAR Teresa Maria;53;0.02;1.95;xxx;K
22;10;JKM;HRYNIEWICKI Marek;39;0.01;1.44;xxx;M
22;11;JKM;ZABŁOCKA Jadwiga;50;0.02;1.84;xxx;K
22;12;JKM;LENIART Marek Michał;48;0.02;1.77;xxx;M
22;13;JKM;STRZĘPEK Magdalena;41;0.02;1.51;xxx;K
22;14;JKM;HAJEK Patrycja;30;0.01;1.11;xxx;K
22;15;JKM;KORWIN-MIKKE Zuzanna Xymena;942;0.34;34.71;xxx;K
22;01;LPR;DASZYK Marian Józef;8276;3.03;22.22;xxx;M
22;02;LPR;KOŁODZIEJ Janusz Adam;3786;1.39;10.17;xxx;M
22;03;LPR;BRENKACZ Jarosław Andrzej;2592;0.95;6.96;xxx;M
22;04;LPR;SYDOR Marian Stanisław;1165;0.43;3.13;xxx;M
22;05;LPR;MAJKA Marian Stanisław;1427;0.52;3.83;xxx;M
22;06;LPR;GIERGIELEWICZ Józef Piotr;1194;0.44;3.21;xxx;M
22;07;LPR;GUZIK Andrzej;2521;0.92;6.77;xxx;M
22;08;LPR;GOŚCIŃSKI Grzegorz;1955;0.72;5.25;xxx;M
22;09;LPR;RYSZ Kazimierz Michał;735;0.27;1.97;xxx;M
22;10;LPR;MAMCZUR Wojciech Józef;885;0.32;2.38;xxx;M
22;11;LPR;PIESTRAK Józef;546;0.20;1.47;xxx;M
22;12;LPR;KRUPA Irena;1926;0.70;5.17;xxx;K
22;13;LPR;JANUSZ Jan Mariusz;3041;1.11;8.17;xxx;M
22;14;LPR;JÓZEFCZYK Stanisław Antoni;1152;0.42;3.09;xxx;M
22;15;LPR;PACZKOWSKI Waldemar Ryszard;478;0.17;1.28;xxx;M
22;16;LPR;MUSZAŃSKI Bogusław;208;0.08;0.56;xxx;M
22;17;LPR;GWÓŹDŹ Jadwiga;2244;0.82;6.03;xxx;K
22;18;LPR;SKWARCZYŃSKI Jan Antoni;203;0.07;0.55;xxx;M
22;19;LPR;NICPOŃ Władysław Franciszek;222;0.08;0.60;xxx;M
22;20;LPR;CZERNIGA Jerzy Edward;113;0.04;0.30;xxx;M
22;21;LPR;BARNA Eugeniusz;786;0.29;2.11;xxx;M
22;22;LPR;ROMEROWICZ Wojciech;1786;0.65;4.80;xxx;M
22;01;PO;ŁUKACIJEWSKA Elżbieta Katarzyna;14166;5.18;33.58;xxx;K
22;02;PO;PĘZIOŁ Adam;3623;1.33;8.59;xxx;M
22;03;PO;KULESZA Tomasz;5621;2.06;13.32;xxx;M
22;04;PO;RZĄSA Marek Zdzisław;2764;1.01;6.55;xxx;M
22;05;PO;ZDUŃSKI Leszek;1127;0.41;2.67;xxx;M
22;06;PO;BORCZ Jerzy;4153;1.52;9.84;xxx;M
22;07;PO;ŚWIERNIAK Wacław Jan;535;0.20;1.27;xxx;M
22;08;PO;BATIUK Marta Maria;857;0.31;2.03;xxx;K
22;09;PO;CIKUJ Aleksandra Alina;1259;0.46;2.98;xxx;K
22;10;PO;KONIECZNY Wojciech;734;0.27;1.74;xxx;M
22;11;PO;SZPYT Krzysztof;612;0.22;1.45;xxx;M
22;12;PO;RZEWUSKI Jarosław;212;0.08;0.50;xxx;M
22;13;PO;ZARYCHTA Ryszard;1114;0.41;2.64;xxx;M
22;14;PO;STEMPIN Stefan;208;0.08;0.49;xxx;M
22;15;PO;BOBER Jerzy Kazimierz;656;0.24;1.55;xxx;M
22;16;PO;WOJDYŁA Andrzej;866;0.32;2.05;xxx;M
22;17;PO;KOJDER Jan Andrzej;291;0.11;0.69;xxx;M
22;18;PO;JAKIMA Radosław;181;0.07;0.43;xxx;M
22;19;PO;JĘDRZEJEWSKI Krzysztof;382;0.14;0.91;xxx;M
22;20;PO;POLAK Rafał Piotr;625;0.23;1.48;xxx;M
22;21;PO;ABRAMOWICZ Adrian Konrad;477;0.17;1.13;xxx;M
22;22;PO;KOWALSKI Witold;1726;0.63;4.09;xxx;M
22;01;PPN;TWARÓG Wiesław;179;0.07;28.37;xxx;M
22;02;PPN;BIAŁA Justyna Dorota;60;0.02;9.51;xxx;K
22;03;PPN;BOŁKOWSKI Zbigniew;69;0.03;10.94;xxx;M
22;04;PPN;CZEKAJ Ryszard;86;0.03;13.63;xxx;M
22;05;PPN;BULANDA Antoni Jan;40;0.01;6.34;xxx;M
22;06;PPN;KARKOSZKA Katarzyna;42;0.02;6.66;xxx;K
22;07;PPN;DOBOSZ Bogusława;40;0.01;6.34;xxx;K
22;08;PPN;DUTKOWSKA Elżbieta;35;0.01;5.55;xxx;K
22;09;PPN;TOPOROWSKA Weronika Janina;24;0.01;3.80;xxx;K
22;10;PPN;SZAMUK Ireneusz Jan;13;0.00;2.06;xxx;M
22;11;PPN;WALCZUK Waldemar;16;0.01;2.54;xxx;M
22;12;PPN;CHROSTEK Radosław;6;0.00;0.95;xxx;M
22;13;PPN;WIELGAT Zbigniew Aleksander;5;0.00;0.79;xxx;M
22;14;PPN;MANTEWKA Iwona Danuta;16;0.01;2.54;xxx;K
22;01;PPP;JUSZCZYK Józef;515;0.19;37.51;xxx;M
22;02;PPP;SKUPIEŃ Marek Kazimierz;109;0.04;7.94;xxx;M
22;03;PPP;LUBERA Stanisław;144;0.05;10.49;xxx;M
22;04;PPP;PRZYBULSKI Mirosław Andrzej;61;0.02;4.44;xxx;M
22;05;PPP;PORĘBA Kazimierz Roman;125;0.05;9.10;xxx;M
22;06;PPP;DYMITRÓW Jan Stanisław;47;0.02;3.42;xxx;M
22;07;PPP;PIERCHAŁA Szymon Artur;42;0.02;3.06;xxx;M
22;08;PPP;WĄSIEWICZ Piotr Adam;36;0.01;2.62;xxx;M
22;09;PPP;ZBYLUT Stefan;75;0.03;5.46;xxx;M
22;10;PPP;PODSTAWSKI Dariusz Jan;48;0.02;3.50;xxx;M
22;11;PPP;KANTOR Tadeusz Józef;44;0.02;3.20;xxx;M
22;12;PPP;LIPOWSKI Piotr Paweł;33;0.01;2.40;xxx;M
22;13;PPP;FICA Dariusz Marek;26;0.01;1.89;xxx;M
22;14;PPP;SIERADZKI Paweł Piotr;68;0.02;4.95;xxx;M
22;01;PSL;KASPRZAK Mieczysław;7795;2.85;29.84;xxx;M
22;02;PSL;SZAJNA Józef;2514;0.92;9.62;xxx;M
22;03;PSL;KARAPYTA Mirosław Witold;4257;1.56;16.30;xxx;M
22;04;PSL;OWSIANY Marek;1756;0.64;6.72;xxx;M
22;05;PSL;SOSNOWSKI Tadeusz;556;0.20;2.13;xxx;M
22;06;PSL;MIERZWA Zbigniew;1591;0.58;6.09;xxx;M
22;07;PSL;DATA Renata Maria;783;0.29;3.00;xxx;K
22;08;PSL;BOREK Grażyna;1508;0.55;5.77;xxx;K
22;09;PSL;MEŁECH Waldemar Piotr;93;0.03;0.36;xxx;M
22;10;PSL;TUROCZY Janina;176;0.06;0.67;xxx;K
22;11;PSL;PIENIĄŻEK Jan;986;0.36;3.77;xxx;M
22;12;PSL;CHMIEL Małgorzata;334;0.12;1.28;xxx;K
22;13;PSL;SOPEL Krzysztof;425;0.16;1.63;xxx;M
22;14;PSL;PACEK Marek;368;0.13;1.41;xxx;M
22;15;PSL;MICHALSKI Krzysztof Tadeusz;1276;0.47;4.88;xxx;M
22;16;PSL;JAWOR Witold;214;0.08;0.82;xxx;M
22;17;PSL;KOLANKO Ewa Barbara;153;0.06;0.59;xxx;K
22;18;PSL;GUBERNAT Wacław;140;0.05;0.54;xxx;M
22;19;PSL;BUNDYRA Bogusław;233;0.09;0.89;xxx;M
22;20;PSL;KASPERSKI Stanisław;185;0.07;0.71;xxx;M
22;21;PSL;URBANIAK Eugeniusz;170;0.06;0.65;xxx;M
22;22;PSL;LEKKA Zofia;608;0.22;2.33;xxx;K
22;01;Patriotyczny;UTRACKI Marek Paweł;912;0.33;44.02;xxx;M
22;02;Patriotyczny;KĘDZIOR Julian;225;0.08;10.86;xxx;M
22;03;Patriotyczny;GOSZTYŁA Tomasz;183;0.07;8.83;xxx;M
22;04;Patriotyczny;RUDNICKA Małgorzata;246;0.09;11.87;xxx;K
22;05;Patriotyczny;WĘDRYCHOWICZ Jan Władysław;99;0.04;4.78;xxx;M
