29;11;PiS;SOKÓŁ - RACHFALSKA Aleksandra Irena;594;0.18;0.61;xxx;K
29;12;PiS;CZELUŚNIAK Roman Albin;322;0.10;0.33;xxx;M
29;13;PiS;RUDZKI Stanisław Józef;996;0.30;1.02;xxx;M
29;14;PiS;BUBNICKA Zofia Marta;1044;0.32;1.07;xxx;K
29;15;PiS;HERYSZEK Tomasz;283;0.09;0.29;xxx;M
29;16;PiS;ADAMSKI Cezary;415;0.13;0.43;xxx;M
29;17;PiS;LACH Ryszard Tadeusz;2556;0.78;2.62;xxx;M
29;18;PiS;PTAK Jerzy;661;0.20;0.68;xxx;M
29;19;PiS;PATOŃ Piotr Jerzy;664;0.20;0.68;xxx;M
29;20;PiS;DITTRICH Grzegorz;787;0.24;0.81;xxx;M
29;01;Samoobrona;GWÓŹDŹ Rafał Marek;705;0.21;26.05;xxx;M
29;02;Samoobrona;WYSOCKA Krystyna Teresa;388;0.12;14.34;xxx;K
29;03;Samoobrona;BARTOSZEWSKI Jan;270;0.08;9.98;xxx;M
29;04;Samoobrona;MATUSZ Andrzej Antoni;101;0.03;3.73;xxx;M
29;05;Samoobrona;KRAWCZYK Zygmunt;180;0.05;6.65;xxx;M
29;06;Samoobrona;SWOBODA Filip;153;0.05;5.65;xxx;M
29;07;Samoobrona;MAZUR Mieczysław;152;0.05;5.62;xxx;M
29;08;Samoobrona;GALAS Jerzy Kazimierz;81;0.02;2.99;xxx;M
29;09;Samoobrona;GRÖLICH Bogdan Amadeusz;96;0.03;3.55;xxx;M
29;10;Samoobrona;ŁAPAJ Józef Mieczysław;46;0.01;1.70;xxx;M
29;11;Samoobrona;SOŁTYSIK Adam Ryszard;91;0.03;3.36;xxx;M
29;12;Samoobrona;KASZCZYK Wiesława;35;0.01;1.29;xxx;K
29;13;Samoobrona;MODRZEJEWSKI Grzegorz Andrzej;43;0.01;1.59;xxx;M
29;14;Samoobrona;ETMAŃSKI Krzysztof Tomasz;18;0.01;0.67;xxx;M
29;15;Samoobrona;JURKUN Mariusz;40;0.01;1.48;xxx;M
29;16;Samoobrona;STOLINGWA Klaudiusz Adrian;30;0.01;1.11;xxx;M
29;17;Samoobrona;PISKORZ Tomasz Jan;35;0.01;1.29;xxx;M
29;18;Samoobrona;GRABIEC Rafał Mateusz;19;0.01;0.70;xxx;M
29;19;Samoobrona;KOŚCIAŃSKI Robert Andrzej;26;0.01;0.96;xxx;M
29;20;Samoobrona;NOWAK Katarzyna;197;0.06;7.28;xxx;K
3;01;LPR;DOBROSZ Janusz;2458;0.44;36.97;xxx;M
3;02;LPR;BOJANOWSKI Maciej Rafał;1506;0.27;22.65;xxx;M
3;03;LPR;PAŚKO Marek Lesław;217;0.04;3.26;xxx;M
3;04;LPR;CHMURZYŃSKI Piotr Michał;119;0.02;1.79;xxx;M
3;05;LPR;PARTYKA Ireneusz;161;0.03;2.42;xxx;M
3;06;LPR;ZIOMEK Jerzy Andrzej;174;0.03;2.62;xxx;M
3;07;LPR;WASZKIEWICZ Piotr Tadeusz;124;0.02;1.86;xxx;M
3;08;LPR;KAŹMIERCZAK Ryszard;149;0.03;2.24;xxx;M
3;09;LPR;PARDA Małgorzata;178;0.03;2.68;xxx;K
3;10;LPR;ZNAMIROWSKI Jacek;82;0.01;1.23;xxx;M
3;11;LPR;KRESA Mariusz;70;0.01;1.05;xxx;M
3;12;LPR;MARKOWSKI Marcin Łukasz;129;0.02;1.94;xxx;M
3;13;LPR;WOŁYNIAK Ireneusz Leszek;142;0.03;2.14;xxx;M
3;14;LPR;SPICH Anna Teresa;114;0.02;1.71;xxx;K
3;15;LPR;BORGOWSKI Roman;51;0.01;0.77;xxx;M
3;16;LPR;POSMYK Stanisław;65;0.01;0.98;xxx;M
3;17;LPR;KOŁAKOWSKI Tomasz;74;0.01;1.11;xxx;M
3;18;LPR;KOTAS Mateusz;93;0.02;1.40;xxx;M
3;19;LPR;JARZĄBEK Zbigniew;98;0.02;1.47;xxx;M
3;20;LPR;NOWAKOWSKI Henryk;80;0.01;1.20;xxx;M
3;21;LPR;IWASZKIEWICZ Robert Jarosław;71;0.01;1.07;xxx;M
3;22;LPR;WEDLER Małgorzata;77;0.01;1.16;xxx;K
3;23;LPR;RUDOWSKI Bohdan;26;0.00;0.39;xxx;M
3;24;LPR;BLICHARSKA Elżbieta;97;0.02;1.46;xxx;K
3;25;LPR;MAURER Robert Jarosław;48;0.01;0.72;xxx;M
3;26;LPR;GĄSIOROWSKI Cyprian;67;0.01;1.01;xxx;M
3;27;LPR;TOMCZYK Norbert;179;0.03;2.69;xxx;M
3;01;LiD;KRASOŃ Janusz;21490;3.86;37.18;xxx;M
3;02;LiD;SYSKA Michał;6264;1.13;10.84;xxx;M
3;03;LiD;NOWOTARSKI Bartłomiej;5924;1.07;10.25;xxx;M
3;04;LiD;OTRĘBA Andrzej;2760;0.50;4.78;xxx;M
3;05;LiD;WRÓBEL Joanna;2624;0.47;4.54;xxx;K
3;06;LiD;FITEK Jerzy;1116;0.20;1.93;xxx;M
3;07;LiD;TRELA Helena;1289;0.23;2.23;xxx;K
3;08;LiD;CYRUL Czesław;1046;0.19;1.81;xxx;M
3;09;LiD;WICHA Stanisław;1064;0.19;1.84;xxx;M
3;10;LiD;ROKICKI Marek Tadeusz;629;0.11;1.09;xxx;M
3;11;LiD;WIĘCŁAWSKI Jerzy;1387;0.25;2.40;xxx;M
3;12;LiD;LACH Urszula;1167;0.21;2.02;xxx;K
3;13;LiD;MISIOREK Paweł Lucjan;1206;0.22;2.09;xxx;M
3;14;LiD;KRUK-GRĘZIAK Joanna Elżbieta;1050;0.19;1.82;xxx;K
3;15;LiD;KŁOSOWSKI Dominik;533;0.10;0.92;xxx;M
3;16;LiD;PAWNUK Józef Krystian;604;0.11;1.05;xxx;M
3;17;LiD;MORKA Stefan;850;0.15;1.47;xxx;M
3;18;LiD;SYTA Maciej;765;0.14;1.32;xxx;M
3;19;LiD;KRZYŻYK Regina Jolanta;325;0.06;0.56;xxx;K
3;20;LiD;GRABOWSKI Maciej Paweł;555;0.10;0.96;xxx;M
3;21;LiD;MOROŃ Wojciech;333;0.06;0.58;xxx;M
3;22;LiD;GRZESIK Stanisław;607;0.11;1.05;xxx;M
3;23;LiD;GUZIK Artur Sebastian;295;0.05;0.51;xxx;M
3;24;LiD;ŻUREK Krzysztof;407;0.07;0.70;xxx;M
3;25;LiD;GŁUCHOWSKA Beata;757;0.14;1.31;xxx;K
3;26;LiD;CZAJKOWSKI Tomasz;2748;0.49;4.75;xxx;M
3;01;PO;ZDROJEWSKI Bogdan;213883;38.46;72.29;xxx;M
3;02;PO;ŁOŚ Andrzej Antoni;6064;1.09;2.05;xxx;M
3;03;PO;PIECHOTA Sławomir Jan;13345;2.40;4.51;xxx;M
3;04;PO;WOLAK Ewa Wanda;7686;1.38;2.60;xxx;K
3;05;PO;MŁYŃCZAK Aldona;5420;0.97;1.83;xxx;K
3;06;PO;SKORUPA Aleksander Marek;4851;0.87;1.64;xxx;M
3;07;PO;HUSKOWSKI Stanisław;9584;1.72;3.24;xxx;M
3;08;PO;RABA Norbert Łukasz;4306;0.77;1.46;xxx;M
3;09;PO;ŁAPIŃSKI Marek;2596;0.47;0.88;xxx;M
3;10;PO;WOJCIECHOWSKI Jarosław;2455;0.44;0.83;xxx;M
3;11;PO;ISKRA Piotr;1589;0.29;0.54;xxx;M
3;12;PO;LECH Piotr;2361;0.42;0.80;xxx;M
3;13;PO;KACZOR Roman;3175;0.57;1.07;xxx;M
3;14;PO;BURDZY Sebastian Robert;1234;0.22;0.42;xxx;M
3;15;PO;KRZAN Jarosław;947;0.17;0.32;xxx;M
3;16;PO;GRANOWSKA Renata Małgorzata;1823;0.33;0.62;xxx;K
3;17;PO;JAROS Michał;4740;0.85;1.60;xxx;M
3;18;PO;LIBNER-ZONIUK Marta;587;0.11;0.20;xxx;K
3;19;PO;MILWIW-BARON Piotr;518;0.09;0.18;xxx;M
3;20;PO;ŁAPIŃSKA-SZYMAŃSKA Katarzyna;1265;0.23;0.43;xxx;K
3;21;PO;NOWAK Wojciech;757;0.14;0.26;xxx;M
3;22;PO;KĘDZIOR Kamil;924;0.17;0.31;xxx;M
3;23;PO;ZINKIEWICZ Barbara;501;0.09;0.17;xxx;K
3;24;PO;ADAMSKA Anna;1581;0.28;0.53;xxx;K
3;25;PO;PODCZASZYŃSKI Edward;845;0.15;0.29;xxx;M
3;26;PO;ILCZYSZYN Marek;274;0.05;0.09;xxx;M
3;27;PO;DZIERNIEJKO Stanisław;339;0.06;0.11;xxx;M
3;28;PO;KARPIŃSKI Paweł;2230;0.40;0.75;xxx;M
3;01;PPP;GROSZEWSKA Ewa Agata;1172;0.21;24.96;xxx;K
3;02;PPP;LEWANDOWSKI Piotr;664;0.12;14.14;xxx;M
3;03;PPP;GĄSOWSKA Ewa;331;0.06;7.05;xxx;K
3;04;PPP;JENDRUSZ Sylwia Elżbieta;115;0.02;2.45;xxx;K
3;05;PPP;JERSKA Aneta Katarzyna;111;0.02;2.36;xxx;K
3;06;PPP;GRENEN Iwona Teresa;204;0.04;4.35;xxx;K
3;07;PPP;GACZOŁ Artur Janusz;99;0.02;2.11;xxx;M
3;08;PPP;DYDYNA Czesław Wojciech;121;0.02;2.58;xxx;M
3;09;PPP;LIS Joanna Maria;322;0.06;6.86;xxx;K
3;10;PPP;DEREŃ Jerzy Piotr;243;0.04;5.18;xxx;M
3;11;PPP;ROGALSKA Albina;144;0.03;3.07;xxx;K
3;12;PPP;KURELUS Jolanta Ewa;89;0.02;1.90;xxx;K
3;13;PPP;PAWELEC Szczepan Jacek;148;0.03;3.15;xxx;M
3;14;PPP;CZYŻEWSKA Zofia Helena;146;0.03;3.11;xxx;K
3;15;PPP;WAWRZYNIAK Jacek Jan;119;0.02;2.53;xxx;M
3;16;PPP;PABIS Arkadiusz;76;0.01;1.62;xxx;M
3;17;PPP;KAMIŃSKI Dariusz Janusz;139;0.02;2.96;xxx;M
3;18;PPP;KRZANOWSKA Jadwiga;105;0.02;2.24;xxx;K
3;19;PPP;ANDRUSZKÓW Tadeusz;70;0.01;1.49;xxx;M
3;20;PPP;WOJTASIK Janusz Waldemar;115;0.02;2.45;xxx;M
3;21;PPP;GĘBURA Tomasz Sebastian;162;0.03;3.45;xxx;M
3;01;PSL;DRAB Tadeusz;4929;0.89;18.30;xxx;M
3;02;PSL;ŚREDNIAWSKI Zdzisław Andrzej;2662;0.48;9.88;xxx;M
3;03;PSL;KUBACKI Rafał Andrzej;2915;0.52;10.82;xxx;M
3;04;PSL;JANIK Stanisław;728;0.13;2.70;xxx;M
3;05;PSL;SZLACHETKA Robert;1220;0.22;4.53;xxx;M
3;06;PSL;CZAJKA Stanisław;1791;0.32;6.65;xxx;M
3;07;PSL;CHRZAN Eugeniusz;1008;0.18;3.74;xxx;M
3;08;PSL;CHUDY Marek Józef;737;0.13;2.74;xxx;M
3;09;PSL;DĘBSKI Stefan;752;0.14;2.79;xxx;M
3;10;PSL;TELESZKO Czesław Stanisław;993;0.18;3.69;xxx;M
3;11;PSL;MIECZNIKOWSKI Ignacy;920;0.17;3.42;xxx;M
3;12;PSL;KOWNACKI Jan Franciszek;706;0.13;2.62;xxx;M
3;13;PSL;GŁUSZKO Jan;901;0.16;3.35;xxx;M
3;14;PSL;WARKOCZ Kazimierz Jan;389;0.07;1.44;xxx;M
3;15;PSL;ANTONISZYN Ilona;782;0.14;2.90;xxx;K
3;16;PSL;MIELKO Wiesław;335;0.06;1.24;xxx;M
3;17;PSL;HAMKAŁO Wiesław Antoni;623;0.11;2.31;xxx;M
3;18;PSL;MATYJA Anna;782;0.14;2.90;xxx;K
3;19;PSL;CZAJKOWSKI Piotr;757;0.14;2.81;xxx;M
3;20;PSL;LEWICKI Michał;235;0.04;0.87;xxx;M
3;21;PSL;KOWALSKI-PASZKO Sebastian;262;0.05;0.97;xxx;M
3;22;PSL;BIELEC Eugeniusz Sylwester;183;0.03;0.68;xxx;M
3;23;PSL;NOWOSIADŁY Tomasz;250;0.04;0.93;xxx;M
3;24;PSL;ŁUCZAK Marcin;244;0.04;0.91;xxx;M
3;25;PSL;SZYDEŁKO Wojciech;342;0.06;1.27;xxx;M
3;26;PSL;KOŁODZIEJ Kazimierz Adam;204;0.04;0.76;xxx;M
3;27;PSL;ŁABENTOWICZ Andrzej;166;0.03;0.62;xxx;M
3;28;PSL;REWERS Jan;1117;0.20;4.15;xxx;M
3;01;PiS;UJAZDOWSKI Kazimierz Michał;73416;13.20;46.47;xxx;M
3;02;PiS;NATALLI-ŚWIAT Aleksandra Krystyna;21999;3.96;13.93;xxx;K
3;03;PiS;JACKIEWICZ Dawid Bohdan;14653;2.63;9.28;xxx;M
3;04;PiS;KEMPA Beata Agnieszka;10228;1.84;6.47;xxx;K
3;05;PiS;KILIAN Wiesław;5210;0.94;3.30;xxx;M
3;06;PiS;REGIEC Piotr Roman;2910;0.52;1.84;xxx;M
3;07;PiS;BREWKA Andrzej Wojciech;2211;0.40;1.40;xxx;M
3;08;PiS;SZCZYRBAK Tadeusz;1659;0.30;1.05;xxx;M
3;09;PiS;KOFLUK Andrzej Zdzisław;1534;0.28;0.97;xxx;M
3;10;PiS;CZARTORYSKI Tytus Henryk;2523;0.45;1.60;xxx;M
3;11;PiS;ŁĄCZYŃSKI Krzysztof;735;0.13;0.47;xxx;M
3;12;PiS;PATKOWSKI Leon Janusz;798;0.14;0.51;xxx;M
3;13;PiS;PIOTROWSKA Iwona Maria;1817;0.33;1.15;xxx;K
3;14;PiS;BOGUCKI Kazimierz;1768;0.32;1.12;xxx;M
3;15;PiS;GROCHOWSKI Waldemar Ryszard;2757;0.50;1.75;xxx;M
3;16;PiS;KOWALCZYK Roman;2090;0.38;1.32;xxx;M
3;17;PiS;CZEPIL Rafał Janusz;379;0.07;0.24;xxx;M
3;18;PiS;HORYŃ Jolanta Bożena;921;0.17;0.58;xxx;K
3;19;PiS;LISOWSKI Mirosław Stanisław;1593;0.29;1.01;xxx;M
3;20;PiS;MAKOWSKI Ryszard Maksymilian;610;0.11;0.39;xxx;M
3;21;PiS;RUDNICKA Krystyna;1906;0.34;1.21;xxx;K
3;22;PiS;CIOŁEK Łukasz Tadeusz;983;0.18;0.62;xxx;M
3;23;PiS;KOCHAŃSKI Jacek Tomasz;609;0.11;0.39;xxx;M
3;24;PiS;KRAWCZYK Paulina;1049;0.19;0.66;xxx;K
3;25;PiS;JAKÓBCZYŃSKI Robert Bartosz;327;0.06;0.21;xxx;M
3;26;PiS;MALCZEWSKI Grzegorz Jan;565;0.10;0.36;xxx;M
3;27;PiS;NIEDŹWIEDŹ Sabina Mieczysława;699;0.13;0.44;xxx;K
3;28;PiS;MILCZANOWSKI Piotr;2020;0.36;1.28;xxx;M
3;01;Samoobrona;ŻYSZKIEWICZ Jerzy;2208;0.40;35.54;xxx;M
3;02;Samoobrona;BERUS Anna Eugenia;550;0.10;8.85;xxx;K
3;03;Samoobrona;SZYLLE Dariusz Władysław;176;0.03;2.83;xxx;M
3;04;Samoobrona;WARGOCKI Jan;217;0.04;3.49;xxx;M
3;05;Samoobrona;WAJDA Marian Leord;324;0.06;5.22;xxx;M
3;06;Samoobrona;ZAJĄC Wiesław Antoni;390;0.07;6.28;xxx;M
3;07;Samoobrona;KOWALSKA Maria;295;0.05;4.75;xxx;K
3;08;Samoobrona;KOZAK Iwona Stanisława;202;0.04;3.25;xxx;K
3;09;Samoobrona;KOSIK Julian Sylwester;89;0.02;1.43;xxx;M
3;10;Samoobrona;OLSZEWSKI Stanisław;327;0.06;5.26;xxx;M
3;11;Samoobrona;KOZERA Kamil;132;0.02;2.12;xxx;M
3;12;Samoobrona;LITWIN Janina Zbigniewa;110;0.02;1.77;xxx;K
3;13;Samoobrona;GIEDRYS Elżbieta Barbara;136;0.02;2.19;xxx;K
3;14;Samoobrona;DRÓŻDŻ Henryk;95;0.02;1.53;xxx;M
3;15;Samoobrona;STEFANISZYN Arkadiusz Robert;133;0.02;2.14;xxx;M
3;16;Samoobrona;JANKOWSKI Zygmunt Piotr;100;0.02;1.61;xxx;M
3;17;Samoobrona;SOBURA Maria Małgorzata;64;0.01;1.03;xxx;K
3;18;Samoobrona;ILKÓW Krzysztof Roman;41;0.01;0.66;xxx;M
3;19;Samoobrona;NOGA Krystyna;154;0.03;2.48;xxx;K
3;20;Samoobrona;ZARUCKA Wioletta Ewa;83;0.01;1.34;xxx;K
3;21;Samoobrona;KAMIŃSKI Maciej Sebastian;79;0.01;1.27;xxx;M
3;22;Samoobrona;KODŹ Bożena Urszula;42;0.01;0.68;xxx;K
3;23;Samoobrona;JANUS Marcin;61;0.01;0.98;xxx;M
3;24;Samoobrona;KOSTKA Rosanna;29;0.01;0.47;xxx;K
3;25;Samoobrona;HABER Kazimierz;32;0.01;0.52;xxx;M
3;26;Samoobrona;TYL Czesław;143;0.03;2.30;xxx;M
30;01;LPR;STAROSTA Czesław;957;0.32;31.43;xxx;M
30;02;LPR;ĆWIKOWSKI Damazy Henryk;82;0.03;2.69;xxx;M
30;03;LPR;KULAWIAK Robert Jakub;111;0.04;3.65;xxx;M
30;04;LPR;ŁUKASIK Andrzej;118;0.04;3.88;xxx;M
30;05;LPR;FRĄCZEK Ryszard;283;0.09;9.29;xxx;M
30;06;LPR;KACZYŃSKI Robert Józef;325;0.11;10.67;xxx;M
30;07;LPR;CANIBOŁ Andrzej Franciszek;91;0.03;2.99;xxx;M
30;08;LPR;LANGER Alicja;290;0.10;9.52;xxx;K
30;09;LPR;NOSZCZYŃSKI Łukasz Bartłomiej;54;0.02;1.77;xxx;M
30;10;LPR;BUJAK Iwona;182;0.06;5.98;xxx;K
30;11;LPR;SIEJOK Piotr Augustyn;80;0.03;2.63;xxx;M
30;12;LPR;DROŻNIAK Paweł Piotr;56;0.02;1.84;xxx;M
30;13;LPR;STACHURSKI Grzegorz Paweł;92;0.03;3.02;xxx;M
30;14;LPR;WILK Tadeusz Zygmunt;143;0.05;4.70;xxx;M
30;15;LPR;HEFLINGER Mieczysław;59;0.02;1.94;xxx;M
30;16;LPR;PODESZWA Mariusz;122;0.04;4.01;xxx;M
30;01;LiD;MOTOWIDŁO Tadeusz;17087;5.64;47.06;xxx;M
30;02;LiD;UNDERMAN Tomasz Antoni;895;0.30;2.46;xxx;M
30;03;LiD;OSTROWSKI Ryszard Andrzej;3020;1.00;8.32;xxx;M
30;04;LiD;ZAJĄC Andrzej Roman;2507;0.83;6.90;xxx;M
30;05;LiD;PIERCHAŁA Irena;2917;0.96;8.03;xxx;K
30;06;LiD;SKUPIEŃ Zygmunt Bernard;1000;0.33;2.75;xxx;M
30;07;LiD;HAJDUK Urszula;1616;0.53;4.45;xxx;K
30;08;LiD;PRZYBYŁA Brygida Franciszka;494;0.16;1.36;xxx;K
30;09;LiD;BORTEL Mateusz Adam;654;0.22;1.80;xxx;M
30;10;LiD;LINDE Krzysztof Jacek;397;0.13;1.09;xxx;M
30;11;LiD;ZIELONKA Magdalena Beata;2593;0.86;7.14;xxx;K
30;12;LiD;WIELOCH Grażyna Janina;363;0.12;1.00;xxx;K
30;13;LiD;KASZUBSKI Ryszard;740;0.24;2.04;xxx;M
30;14;LiD;PASOŃ Stanisława Joanna;146;0.05;0.40;xxx;K
30;15;LiD;MICHNA Marcin Marek;234;0.08;0.64;xxx;M
30;16;LiD;CUPRYŚ Janusz Henryk;106;0.03;0.29;xxx;M
30;17;LiD;WILK Henryk;604;0.20;1.66;xxx;M
30;18;LiD;BIELAWSKI Andrzej Kazimierz;936;0.31;2.58;xxx;M
30;01;PO;SIEDLACZEK Henryk Piotr;35124;11.60;26.03;xxx;M
30;02;PO;GADOWSKI Krzysztof Jan;18003;5.94;13.34;xxx;M
30;03;PO;LENARTOWICZ Gabriela Teresa;8762;2.89;6.49;xxx;K
30;04;PO;ZDZIEBŁO Adam Michał;8142;2.69;6.03;xxx;M
30;05;PO;KRZĄKAŁA Marek Grzegorz;15469;5.11;11.46;xxx;M
30;06;PO;PROFASKA Marek Bogusław;6051;2.00;4.48;xxx;M
30;07;PO;ZAWADZKI Ryszard Józef;11113;3.67;8.24;xxx;M
30;08;PO;DUŻY Mirosław;7825;2.58;5.80;xxx;M
30;09;PO;JEDYNAK Tadeusz Janusz;1239;0.41;0.92;xxx;M
30;10;PO;WIDERA Marek Rafał;2301;0.76;1.71;xxx;M
30;11;PO;KURPANIK Franciszek Jan;2203;0.73;1.63;xxx;M
30;12;PO;STAROŃ Jerzy;772;0.25;0.57;xxx;M
30;13;PO;BOCHENEK Jan;1856;0.61;1.38;xxx;M
30;14;PO;JELONEK Jerzy Mieczysław;709;0.23;0.53;xxx;M
30;15;PO;DRABINIOK Bronisław Józef;930;0.31;0.69;xxx;M
30;16;PO;GRYT Danuta;3596;1.19;2.66;xxx;K
30;17;PO;BEDNORZ Leszek Krzysztof;1275;0.42;0.94;xxx;M
30;18;PO;PIECHULA Stanisław Maksymilian;9575;3.16;7.10;xxx;M
30;01;PPP;PIECHA Jacek;1577;0.52;40.38;xxx;M
30;02;PPP;PIOTROWSKI Robert;220;0.07;5.63;xxx;M
30;03;PPP;CZERKAWSKI Tadeusz;175;0.06;4.48;xxx;M
30;04;PPP;PIECHACZEK Joanna Ewa;356;0.12;9.12;xxx;K
30;05;PPP;ZBROŻCZYK Jerzy Lucjan;45;0.01;1.15;xxx;M
30;06;PPP;SZCZYGIEŁ Mirosław Andrzej;157;0.05;4.02;xxx;M
30;07;PPP;HOSZECKI Piotr;101;0.03;2.59;xxx;M
30;08;PPP;SIENKIEWICZ Dariusz;216;0.07;5.53;xxx;M
30;09;PPP;OKRZESIK Jarosław Marek;81;0.03;2.07;xxx;M
30;10;PPP;ADAMCZYK Andrzej Jerzy;256;0.08;6.56;xxx;M
30;11;PPP;REMIARZ Leszek;91;0.03;2.33;xxx;M
30;12;PPP;BUTURLA Piotr;40;0.01;1.02;xxx;M
30;13;PPP;MĘDRALA Henryk Szczepan;93;0.03;2.38;xxx;M
30;14;PPP;PIEKARSKI Mariusz Jacek;73;0.02;1.87;xxx;M
30;15;PPP;SZCZYGIEŁ Patrycja Krystyna;178;0.06;4.56;xxx;K
30;16;PPP;SAWCZAK Dariusz Józef;25;0.01;0.64;xxx;M
30;17;PPP;PIKULICKI Leszek;44;0.01;1.13;xxx;M
30;18;PPP;ELSNER Witold;177;0.06;4.53;xxx;M
30;01;PSL;ZIENC Piotr Robert;2284;0.75;18.92;xxx;M
30;02;PSL;SITEK Stanisław;1244;0.41;10.31;xxx;M
30;03;PSL;SZWEDA Bernard Mikołaj;1738;0.57;14.40;xxx;M
30;04;PSL;KARASEK Bronisław;751;0.25;6.22;xxx;M
30;05;PSL;WOLNY Marian Franciszek;804;0.27;6.66;xxx;M
30;06;PSL;GRUSZKA Marek Aleksander;792;0.26;6.56;xxx;M
30;07;PSL;GRABIEC Janusz Roman;438;0.14;3.63;xxx;M
30;08;PSL;HELIS Paweł;348;0.11;2.88;xxx;M
30;09;PSL;ORMANIEC Cecylia Krystyna;668;0.22;5.53;xxx;K
30;10;PSL;DULIAS Stanisław;120;0.04;0.99;xxx;M
30;11;PSL;KUCZERA Janina Maria;649;0.21;5.38;xxx;K
30;12;PSL;KOLORZ Marian Henryk;385;0.13;3.19;xxx;M
30;13;PSL;KONIECZNY Augustyn Ludwik;209;0.07;1.73;xxx;M
30;14;PSL;DA - VIA Bronisław;310;0.10;2.57;xxx;M
30;15;PSL;GŁOŚNICKA Danuta;425;0.14;3.52;xxx;K
30;16;PSL;KALYTA Marek Jan;197;0.07;1.63;xxx;M
30;17;PSL;WOJTALIK Zbigniew;170;0.06;1.41;xxx;M
30;18;PSL;SZCZYPIŃSKI Krzysztof;539;0.18;4.47;xxx;M
30;01;PiS;PIECHA Bolesław Grzegorz;44052;14.54;40.14;xxx;M
30;02;PiS;JANIK Grzegorz Piotr;7570;2.50;6.90;xxx;M
30;03;PiS;KLOC Izabela Helena;14077;4.65;12.83;xxx;K
30;04;PiS;WÓJCIK Michał Marek;4977;1.64;4.53;xxx;M
30;05;PiS;SOBIERAJSKI Czesław Stanisław;6209;2.05;5.66;xxx;M
30;06;PiS;SOBCZYŃSKI Leopold Romuald;3274;1.08;2.98;xxx;M
30;07;PiS;ŚWIERKOCKI Jacek;3231;1.07;2.94;xxx;M
30;08;PiS;KUMALA Stefan;470;0.16;0.43;xxx;M
30;09;PiS;GAWĘDA Adam;7757;2.56;7.07;xxx;M
30;10;PiS;DOMAŃSKI Dariusz;2502;0.83;2.28;xxx;M
30;11;PiS;RAPNICKI Marek Antoni;1268;0.42;1.16;xxx;M
30;12;PiS;TOMICZEK Dariusz;2708;0.89;2.47;xxx;M
30;13;PiS;WOJACZEK Jadwiga Rozalia;2299;0.76;2.09;xxx;K
30;14;PiS;SZAFRANIEC Marek Fryderyk;1108;0.37;1.01;xxx;M
30;15;PiS;BOŻEK Jan;2241;0.74;2.04;xxx;M
30;16;PiS;GŁOWSKI Roman Piotr;823;0.27;0.75;xxx;M
30;17;PiS;WOJACZEK Andrzej Stanisław;2167;0.72;1.97;xxx;M
30;18;PiS;DUTKIEWICZ Katarzyna Maria;3015;1.00;2.75;xxx;K
30;01;Samoobrona;PAJĄK Kornel Piotr;726;0.24;25.11;xxx;M
30;02;Samoobrona;PIENIAK Ewa;289;0.10;10.00;xxx;K
30;03;Samoobrona;CIEMIĘGA Marian Jan;249;0.08;8.61;xxx;M
30;04;Samoobrona;MENŻYK Erwin;162;0.05;5.60;xxx;M
30;05;Samoobrona;WIŚNIEWSKI Stefan;158;0.05;5.47;xxx;M
30;06;Samoobrona;CIMOSZKO Maria Grażyna;154;0.05;5.33;xxx;K
30;07;Samoobrona;KOZIELSKI Dariusz;151;0.05;5.22;xxx;M
30;08;Samoobrona;PYTLIK Henryk;149;0.05;5.15;xxx;M
30;09;Samoobrona;PAWEŁEK Andrzej;108;0.04;3.74;xxx;M
30;10;Samoobrona;SEWERYNIAK Tomasz;48;0.02;1.66;xxx;M
30;11;Samoobrona;SIEKIERA Józef;100;0.03;3.46;xxx;M
30;12;Samoobrona;JANYGA Alfred Ernestyn;64;0.02;2.21;xxx;M
30;13;Samoobrona;BARSZCZ Zdzisław;73;0.02;2.53;xxx;M
30;14;Samoobrona;FIZIA Bolesław;71;0.02;2.46;xxx;M
30;15;Samoobrona;UHEREK Rafał;47;0.02;1.63;xxx;M
30;16;Samoobrona;SMOŁKA Grzegorz;125;0.04;4.32;xxx;M
30;17;Samoobrona;KLIMCZAK Jan;47;0.02;1.63;xxx;M
30;18;Samoobrona;BIENIEK Arkadiusz;170;0.06;5.88;xxx;M
31;01;LPR;SPYRA Piotr Jacek;1306;0.28;28.83;xxx;M
31;02;LPR;BRZEZINA Tomasz Bogdan;722;0.16;15.94;xxx;M
31;03;LPR;NEUKIRCH Artur Tomasz;150;0.03;3.31;xxx;M
31;04;LPR;KALUS Jakub Tomasz;176;0.04;3.89;xxx;M
31;05;LPR;NOWOK Sebastian Bernard;159;0.03;3.51;xxx;M
31;06;LPR;ŁUCZUK Patrycja Alicja;197;0.04;4.35;xxx;K
31;07;LPR;SANAK Waldemar Józef;93;0.02;2.05;xxx;M
31;08;LPR;PYTEL Jacek Benedykt;186;0.04;4.11;xxx;M
31;09;LPR;SYGIET Piotr Stefan;39;0.01;0.86;xxx;M
31;10;LPR;WRÓBLEWSKI Joachim Józef;111;0.02;2.45;xxx;M
31;11;LPR;GRUDZIEŃ Daniel Paweł;115;0.02;2.54;xxx;M
31;12;LPR;STOLORZ Alojzy Antoni;185;0.04;4.08;xxx;M
31;13;LPR;KALUS Marek Adam;107;0.02;2.36;xxx;M
31;14;LPR;KOPIEC Łukasz Adam;116;0.02;2.56;xxx;M
