98272;145;18.61809339,54.34870998 18.64060000,54.35151000 18.62236700,54.38328900 18.57637768,54.39857637 18.59760500,54.40920500 18.57481500,54.40091300 18.53743800,54.50959570 18.53785680,54.49697200 18.53859000,54.49211000 18.50327510,54.55230810 18.50675000,54.55096000 18.48459730,54.55901640 18.55825070,54.51859310 18.54217620,54.51910020 18.55375000,54.50827000 18.54830400,54.51631490 18.56720100,54.43580150 18.56738500,54.40961300 18.58859000,54.37901000 18.56321620,54.44296740 18.61538300,54.37350300 18.60508900,54.38870900 18.57366200,54.40086300 18.63848700,54.40667900 18.61425000,54.37536000 18.55976100,54.41842300 18.56357020,54.43930400 18.57094600,54.44535500 18.59940100,54.40978800 18.57623400,54.40428000 18.57197000,54.40258000 18.59844000,54.38293000 18.60724000,54.37789000 18.58551800,54.33371100 18.59867900,54.33618200 18.64505947,54.35511200 18.58108400,54.38861800 18.62271700,54.38800400 18.60572000,54.38633000 18.61858778,54.39749333 18.61858882,54.39747667 18.61858888,54.39747569 18.61858889,54.39747559 18.61418600,54.39440500 18.65723000,54.34042000 18.64439964,54.34759913 18.64817800,54.35097700 18.55542000,54.40889000 18.55689900,54.44212700 18.57281300,54.43850700 18.50327510,54.55230810 18.53336000,54.49666000 18.53815000,54.51591000 18.54339400,54.51655480 18.51066000,54.55949000 18.48103000,54.56295000 18.50327510,54.55230810 18.53223000,54.51199000 18.53743800,54.50959570 18.53859000,54.49211000 18.55825070,54.51859310 18.54830400,54.51631490 18.55825070,54.51859310 18.53218240,54.52032040 18.53878390,54.51973380 18.55305300,54.45725700 18.53481440,54.45749300 18.54934556,54.45705333 18.55504778,54.45845333 18.55510222,54.45860000 18.53859000,54.49211000 18.53336000,54.49666000 18.53743800,54.50959570 18.51306000,54.52359000 18.53750360,54.51246590 18.51306000,54.52359000 18.52771970,54.51957230 18.54596620,54.48476420 18.45658000,54.46342000 18.46554000,54.47380000 18.42808000,54.48638000 18.57821345,54.42598040 18.57094600,54.44535500 18.54067444,54.49387556 18.53815000,54.51591000 18.51386000,54.49965000 18.51023000,54.49812000 18.53223000,54.51199000 18.45740000,54.50060000 18.51023000,54.49812000 18.53409000,54.50778000 18.51587750,54.48428080 18.52868000,54.48667000 18.53878390,54.51973380 18.53815000,54.51591000 18.51587750,54.48428080 18.53823290,54.48352560 18.54342222,54.49664000 18.54344267,54.49667875 18.54915000,54.49907000 18.48273570,54.53148370 18.49434280,54.53472470 18.54217620,54.51910020 18.55825070,54.51859310 18.53878390,54.51973380 18.48459730,54.55901640 18.48103000,54.56295000 18.54337850,54.54280440 18.46334000,54.54659000 18.48459730,54.55901640 18.49691033,54.46471272 18.46783000,54.47049000 18.48744556,54.47392000 18.48747636,54.47396337 18.48440140,54.47365960 18.53823290,54.48352560 18.54822000,54.47824000 18.55078140,54.47606120 18.54822000,54.47824000 18.55305300,54.45725700 18.53481440,54.45749300 18.55469584,54.48964458 18.50369000,54.52895000 18.53409000,54.50778000 18.53223000,54.51199000 18.53409000,54.50778000 18.60570700,54.40658700 18.59539400,54.42476700 18.62902500,54.41118400 18.57256000,54.41100000 18.59648300,54.41614600 18.59251900,54.41312400 18.59210278,54.40422689 18.64640026,54.35019687 18.62496700,54.34916100 18.63092000,54.37425000 18.64631000,54.35429200 18.62568100,54.37202000 18.63203466,54.40628672 18.63934100,54.40304800 18.59940100,54.40978800 18.63848700,54.40667900 18.58620800,54.43296760 18.59789700,54.39705900 18.56617234,54.34998837 
98274;129;18.64294000,54.39062000 18.59789700,54.39705900 18.57481500,54.40091300 18.61062444,54.41376000 18.60451300,54.39716500 18.55937807,54.35056634 18.54956000,54.35334000 18.59802600,54.34603600 18.65127000,54.35175000 18.66242945,54.34322146 18.64580500,54.34528000 18.66091500,54.34728800 18.64692000,54.34964444 18.64690542,54.34964444 18.64690451,54.34964444 18.64640026,54.35019687 18.61751700,54.34108200 18.64505947,54.35511200 18.57637768,54.39857637 18.58977100,54.40805800 18.61013100,54.40740500 18.62379000,54.41332400 18.58977100,54.40805800 18.65083200,54.34905600 18.66242945,54.34322146 18.66514385,54.34787428 18.67209800,54.35229000 18.64244300,54.35437000 18.65386800,54.34820800 18.66004000,54.35013000 18.62496700,54.34916100 18.63714000,54.38632889 18.64550471,54.35213891 18.57298000,54.36494000 18.65386800,54.34820800 18.58593000,54.35796400 18.58186260,54.38464508 18.64439964,54.34759913 18.57647500,54.32022200 18.58245000,54.31750000 18.57647500,54.32022200 18.56738500,54.40961300 18.58186260,54.38464508 18.58650500,54.43075960 18.56594000,54.43063100 18.57968400,54.41427300 18.56238000,54.40957000 18.55542000,54.40889000 18.55823889,54.40888444 18.56569333,54.41019111 18.57492667,54.41536889 18.57421444,54.40106667 18.58144000,54.38636900 18.59648300,54.41614600 18.58488400,54.41327400 18.57256000,54.41100000 18.57623400,54.40428000 18.57197000,54.40258000 18.56720100,54.43580150 18.54211000,54.50291000 18.52868000,54.48667000 18.53733659,54.49104049 18.53815000,54.51591000 18.53913500,54.50900700 18.54918000,54.50803690 18.55375000,54.50827000 18.54918000,54.50803690 18.55469584,54.48964458 18.56354370,54.48001860 18.56626030,54.44408040 18.59935300,54.40551400 18.59031700,54.42799900 18.54202670,54.52479590 18.59031700,54.42799900 18.58650500,54.43075960 18.58183000,54.41985000 18.61355600,54.38102000 18.61450911,54.38312853 18.64550471,54.35213891 18.63391520,54.26000440 18.66457320,54.26359490 18.66912130,54.26444380 18.64540080,54.25845390 18.63639190,54.26268470 18.63391520,54.26000440 18.63811330,54.26115290 18.64540080,54.25845390 18.63391520,54.26000440 18.63699370,54.25468490 18.63391520,54.26000440 18.62812840,54.26799670 18.67295300,54.26022310 18.62812840,54.26799670 18.64505947,54.35511200 18.62976900,54.35802100 18.57366200,54.40086300 18.56738500,54.40961300 18.63848700,54.40667900 18.61322800,54.34926800 18.63686500,54.35153000 18.60771800,54.35355800 18.65127000,54.35175000 18.60771800,54.35355800 18.61937800,54.35651600 18.59940100,54.40978800 18.58156800,54.40258800 18.58682600,54.40298000 18.59155700,54.41695800 18.62828500,54.40406900 18.57094600,54.44535500 18.55078140,54.47606120 18.58183000,54.41985000 18.56738500,54.40961300 18.58836084,54.38392038 18.47131500,54.43219900 18.45313490,54.54399910 18.46302100,54.54514160 18.41565490,54.57357380 18.41189470,54.56804130 18.41671100,54.56606650 18.50675000,54.55096000 18.48629380,54.55045160 18.50629000,54.55076000 18.35241440,54.59552170 18.35285600,54.61093900 18.35388490,54.59548040 18.36341140,54.60679610 18.41360730,54.56124380 18.39501560,54.58366790 
98275;66;18.63464111,54.38744444 18.63305667,54.38684889 18.63331000,54.38688889 18.63342472,54.38701222 18.63282556,54.38710222 18.63307444,54.38714222 18.63551889,54.38758667 18.53733659,54.49104049 18.54647400,54.53295000 18.53733659,54.49104049 18.54282000,54.49466000 18.54463420,54.50841620 18.54282000,54.49466000 18.54463420,54.50841620 18.54282000,54.49466000 18.56738500,54.40961300 18.57072874,54.40529050 18.57052088,54.40976166 18.57243161,54.41653541 18.57015100,54.42079900 18.58382200,54.42033300 18.56585600,54.41390500 18.63322222,54.38596444 18.63531222,54.38665000 18.63538056,54.38666250 18.56738500,54.40961300 18.57568000,54.40956000 18.57481500,54.40091300 18.53913500,54.50900700 18.54830400,54.51631490 18.54217620,54.51910020 18.35241440,54.59552170 18.40656100,54.56755900 18.41565490,54.57357380 18.39210360,54.56960660 18.41189470,54.56804130 18.41565490,54.57357380 18.40865340,54.57552780 18.41189470,54.56804130 18.41565490,54.57357380 18.40026150,54.57307750 18.40017800,54.57796860 18.38790460,54.56892360 18.40026150,54.57307750 18.40656100,54.56755900 18.35285600,54.61093900 18.35388490,54.59548040 18.36341140,54.60679610 18.38668570,54.56867340 18.36192300,54.63161000 18.35251820,54.62600790 18.35586670,54.60229730 18.36116600,54.59479200 18.57281300,54.43850700 18.55689900,54.44212700 18.57481500,54.40091300 18.57623400,54.40428000 18.57637768,54.39857637 18.55715556,54.35210667 18.55715001,54.35207562 18.56266100,54.34433200 18.61995100,54.36652800 18.59546900,54.35413900 18.59983600,54.35347000 18.64905900,54.35589500 18.65184000,54.35677000 
98276;79;18.36850333,54.58082667 18.36841917,54.58087000 18.36839286,54.58088354 18.36839122,54.58088439 18.36839117,54.58088442 18.36116600,54.59479200 18.35575000,54.60503000 18.36116600,54.59479200 18.35251820,54.62600790 18.36192300,54.63161000 18.35251820,54.62600790 18.35596490,54.59743770 18.35702556,54.59749778 18.36123222,54.58802667 18.38922667,54.57045778 18.38790460,54.56892360 18.39501560,54.58366790 18.39210360,54.56960660 18.46334000,54.54659000 18.47264880,54.54727920 18.46334000,54.54659000 18.48459730,54.55901640 18.48273570,54.53148370 18.46302100,54.54514160 18.46580410,54.54299450 18.45744300,54.52814700 18.47185000,54.55922000 18.49255000,54.55468000 18.50675000,54.55096000 18.50622063,54.55090111 18.50633955,54.55092271 18.50634572,54.55092401 18.51001000,54.55290000 18.52194000,54.54866000 18.54647400,54.53295000 18.45832490,54.53759530 18.45744300,54.52814700 18.44517170,54.54929550 18.47185000,54.55922000 18.54822000,54.47824000 18.54217620,54.51910020 18.53218240,54.52032040 18.49342000,54.46790000 18.49691033,54.46471272 18.53878390,54.51973380 18.53491800,54.52209830 18.54217620,54.51910020 18.44170000,54.54648000 18.53040000,54.54919000 18.50607111,54.55101778 18.50675000,54.55096000 18.48820000,54.53299000 18.49434280,54.53472470 18.48273570,54.53148370 18.43583030,54.54755280 18.46580410,54.54299450 18.47099230,54.53883280 18.50011000,54.53025000 18.48820000,54.53299000 18.45313490,54.54399910 18.50369000,54.52895000 18.47862000,54.53629000 18.46089210,54.54162820 18.45313490,54.54399910 18.46302100,54.54514160 18.46580410,54.54299450 18.49434280,54.53472470 18.51760180,54.52438500 18.51195000,54.52657000 18.53218240,54.52032040 18.52935060,54.52025670 18.54647400,54.53295000 18.50174000,54.54634000 18.53218240,54.52032040 18.58156800,54.40258800 18.57637768,54.39857637 18.62271700,54.38800400 18.61698500,54.38820700 18.62271700,54.38800400 
98277;153;18.58905200,54.40709100 18.60879100,54.38981000 18.59689500,54.39718100 18.59369516,54.38946358 18.57744800,54.42416700 18.61082000,54.40249700 18.63824889,54.36018667 18.63808674,54.36012375 18.63801410,54.36018236 18.58111000,54.37617333 18.60315400,54.39533300 18.56467500,54.42046500 18.56738500,54.40961300 18.58144000,54.38636900 18.56848600,54.38979300 18.56970300,54.38544300 18.57637768,54.39857637 18.63641000,54.38634000 18.64294000,54.39062000 18.62271700,54.38800400 18.62229562,54.38885458 18.62231118,54.38884508 18.62231221,54.38884445 18.62233833,54.38879778 18.61608700,54.37036000 18.61269000,54.36601000 18.61608700,54.37036000 18.60539400,54.36230000 18.58606667,54.35088602 18.54956000,54.35334000 18.56266100,54.34433200 18.59210278,54.40422689 18.60441900,54.40497400 18.61450911,54.38312853 18.64905900,54.35589500 18.58755600,54.41164200 18.59251900,54.41312400 18.57256000,54.41100000 18.59940100,54.40978800 18.57197000,54.40258000 18.60508900,54.38870900 18.61538300,54.37350300 18.59844000,54.38293000 18.60508900,54.38870900 18.61538300,54.37350300 18.64741300,54.35778300 18.64714200,54.35003800 18.56486800,54.37657500 18.55987100,54.38006300 18.60724000,54.37789000 18.59844000,54.38293000 18.62271700,54.38800400 18.63318600,54.35386500 18.64550471,54.35213891 18.64919000,54.33570200 18.57197000,54.40258000 18.57481500,54.40091300 18.58156800,54.40258800 18.60441900,54.40497400 18.59942000,54.39346000 18.59028200,54.40402100 18.60570700,54.40658700 18.58856000,54.41193700 18.59210278,54.40422689 18.59844000,54.38293000 18.63848700,54.40667900 18.65348600,54.34725500 18.60432800,54.41090400 18.62480200,54.40461800 18.62008810,54.37238357 18.63641000,54.38634000 18.63812200,54.38247000 18.57637768,54.39857637 18.58836084,54.38392038 18.57197000,54.40258000 18.61809339,54.34870998 18.56831886,54.39887355 18.56738500,54.40961300 18.62812840,54.26799670 18.65070150,54.26110480 18.67295300,54.26022310 18.65070150,54.26110480 18.67295300,54.26022310 18.65136340,54.24669880 18.61322800,54.34926800 18.60724000,54.37789000 18.60366456,54.38001071 18.60085333,54.37760444 18.60092167,54.37760222 18.60098872,54.37773403 18.59844000,54.38293000 18.57481500,54.40091300 18.56401300,54.40443200 18.56885500,54.39551000 18.58169500,54.41124600 18.59251900,54.41312400 18.59648300,54.41614600 18.57015100,54.42079900 18.59031700,54.42799900 18.53616690,54.50789380 18.44909660,54.54590940 18.50369000,54.52895000 18.54647400,54.53295000 18.47799000,54.54121000 18.47099230,54.53883280 18.50369000,54.52895000 18.47862000,54.53629000 18.53336000,54.49666000 18.50369000,54.52895000 18.49434280,54.53472470 18.53218240,54.52032040 18.54830400,54.51631490 18.47099230,54.53883280 18.59956889,54.38215333 18.59889795,54.38268917 18.59883472,54.38277740 18.59883451,54.38277768 18.66867900,54.34815400 18.66091500,54.34728800 18.68309778,54.35766667 18.68347500,54.35743600 18.64905900,54.35589500 18.64817800,54.35097700 18.65162500,54.34737778 18.65162448,54.34737778 18.65162445,54.34737778 18.64905684,54.34854570 18.66091500,54.34728800 18.64603643,54.35525328 18.65746300,54.35375000 18.64640026,54.35019687 18.58836084,54.38392038 18.60315400,54.39533300 18.61082000,54.40249700 18.63934100,54.40304800 18.60662100,54.35605800 18.60726178,54.37969820 18.63403111,54.38647778 18.63343444,54.38676889 18.54217620,54.51910020 18.53336000,54.49666000 18.57094600,54.44535500 18.59678700,54.40473600 18.56578000,54.41815400 18.56456100,54.42341800 18.56578000,54.41815400 18.56696694,54.44977889 18.56696356,54.44974451 18.56696336,54.44974251 18.57094600,54.44535500 18.57216800,54.43506800 18.57281300,54.43850700 18.58183000,54.41985000 
98278;26;18.41866890,54.72125560 18.41150000,54.72070900 18.41573500,54.71398500 18.42030840,54.71278160 18.43042600,54.71523700 18.41866890,54.72125560 18.41768444,54.71598222 18.41766167,54.71599778 18.41573500,54.71398500 18.43042600,54.71523700 18.40895990,54.71601700 18.39618250,54.70998670 18.40895990,54.71601700 18.42030840,54.71278160 18.43042600,54.71523700 18.41573500,54.71398500 18.40895990,54.71601700 18.39618250,54.70998670 18.41150000,54.72070900 18.39618250,54.70998670 18.40895990,54.71601700 18.40365850,54.71675780 18.41006000,54.72292300 18.41154500,54.72036700 18.41006000,54.72292300 18.42030840,54.71278160 
98279;66;18.62271700,54.38800400 18.62379000,54.41332400 18.58156800,54.40258800 18.58382200,54.42033300 18.58620800,54.43296760 18.55988300,54.40637700 18.57366200,54.40086300 18.59210278,54.40422689 18.59155700,54.41695800 18.57256000,54.41100000 18.63322400,54.40417700 18.56738500,54.40961300 18.56831886,54.39887355 18.57366200,54.40086300 18.53823290,54.48352560 18.56354370,54.48001860 18.55375000,54.50827000 18.57094600,54.44535500 18.57968400,54.41427300 18.57694100,54.41206600 18.58488400,54.41327400 18.57256000,54.41100000 18.57568000,54.40956000 18.59844000,54.38293000 18.60531292,54.38105433 18.58593000,54.35796400 18.66514385,54.34787428 18.59022030,54.34923391 18.57202667,54.35013778 18.57199903,54.35012667 18.57203160,54.35010562 18.57209136,54.35014170 18.56127400,54.34084400 18.56617234,54.34998837 18.55113700,54.34928100 18.58994900,54.36045100 18.64294000,54.39062000 18.58999000,54.39206000 18.60727500,54.39921100 18.57094600,54.44535500 18.56720100,54.43580150 18.57015100,54.42079900 18.55789000,54.41553000 18.58488400,54.41327400 18.58504000,54.40496300 18.53878390,54.51973380 18.57821345,54.42598040 18.65083200,54.34905600 18.66989200,54.34784500 18.67209800,54.35229000 18.60866800,54.37733600 18.61057800,54.37001700 18.61131700,54.37666200 18.64550471,54.35213891 18.65746300,54.35375000 18.64603643,54.35525328 18.66514385,54.34787428 18.70802900,54.36264400 18.70528850,54.36346831 18.70522217,54.36351187 18.70517611,54.36358676 18.70802900,54.36264400 18.71542900,54.36126400 18.70990667,54.36072444 18.71053300,54.36059200 18.65348600,54.34725500 
98280;140;18.64294000,54.39062000 18.62566000,54.37324000 18.61608700,54.37036000 18.65348953,54.35856249 18.65515200,54.34432100 18.62682400,54.33787700 18.62591300,54.34213800 18.62682400,54.33787700 18.61425000,54.37536000 18.60539400,54.36230000 18.62994000,54.36297000 18.62976900,54.35802100 18.62994000,54.36297000 18.62236700,54.38328900 18.62671500,54.36635100 18.62566000,54.37324000 18.62236700,54.38328900 18.60713840,54.38154774 18.61528800,54.37609600 18.60928800,54.38466900 18.60508900,54.38870900 18.60724000,54.37789000 18.58823640,54.38079633 18.60724000,54.37789000 18.61925400,54.37758800 18.61538300,54.37350300 18.62703825,54.33016547 18.61672730,54.32883123 18.62591300,54.34213800 18.60060800,54.37851500 18.61528800,54.37609600 18.61057800,54.37001700 18.58186260,54.38464508 18.57813400,54.38686100 18.58156800,54.40258800 18.59222600,54.38612500 18.55864200,54.36264400 18.58212400,54.32866400 18.58823640,54.38079633 18.56831886,54.39887355 18.64919000,54.33570200 18.64580500,54.34528000 18.63829444,54.27004444 18.61256500,54.33723200 18.61630500,54.33403200 18.64550471,54.35213891 18.59022030,54.34923391 18.65746300,54.35375000 18.65132511,54.35071012 18.58999000,54.39206000 18.59155700,54.41695800 18.57787500,54.39123100 18.56738500,54.40961300 18.55542000,54.40889000 18.56319000,54.40818000 18.61925400,54.37758800 18.65285000,54.35323000 18.65664000,54.34768000 18.64925000,54.35252000 18.63686500,54.35153000 18.63204778,54.35696889 18.64303556,54.35694222 18.64701100,54.34398100 18.64825200,54.34575400 18.62379000,54.41332400 18.64825200,54.34575400 18.64505947,54.35511200 18.64825200,54.34575400 18.64701100,54.34398100 18.65723000,54.34042000 18.64580500,54.34528000 18.64974000,54.36033000 18.63092000,54.37425000 18.65057600,54.35767500 18.66091500,54.34728800 18.64905684,54.34854570 18.60866800,54.37733600 18.58682600,54.40298000 18.60596500,54.38370400 18.58920800,54.39618400 18.59789700,54.39705900 18.61925400,54.37758800 18.64439964,54.34759913 18.55976100,54.41842300 18.58682600,54.40298000 18.57481500,54.40091300 18.56831886,54.39887355 18.61131700,54.37666200 18.63092000,54.37425000 18.62902500,54.41118400 18.61322800,54.34926800 18.62496700,54.34916100 18.58804300,54.35568700 18.60545873,54.38121009 18.60572000,54.38633000 18.57768970,54.42583470 18.57094600,54.44535500 18.57744800,54.42416700 18.57094600,54.44535500 18.55689900,54.44212700 18.60747000,54.37835000 18.61269000,54.36601000 18.61608700,54.37036000 18.63165000,54.37948700 18.64640026,54.35019687 18.59378600,54.36177400 18.62568100,54.37202000 18.57481500,54.40091300 18.57366200,54.40086300 18.64540080,54.25845390 18.63699370,54.25468490 18.62682400,54.33787700 18.56127400,54.34084400 18.59181100,54.35147700 18.52827000,54.35533000 18.49285800,54.35577900 18.51011111,54.34427111 18.67662889,54.35315111 18.67209800,54.35229000 18.67557556,54.35013778 18.67546236,54.35013667 18.67555306,54.35015965 18.67555764,54.35016205 18.67466721,54.34943218 18.68089100,54.35673800 18.58300300,54.35743200 18.59181100,54.35147700 18.57768000,54.35532000 18.58300300,54.35743200 18.57637768,54.39857637 18.58156800,54.40258800 18.59145900,54.40209000 18.58606134,54.40905194 18.56738500,54.40961300 18.57243161,54.41653541 18.57744800,54.42416700 18.54830400,54.51631490 18.53878390,54.51973380 18.53409000,54.50778000 18.54282000,54.49466000 
98281;1;18.63298611,54.38664222 
98282;55;18.53336000,54.49666000 18.55212000,54.49429000 18.54830400,54.51631490 18.50675000,54.55096000 18.54705880,54.54283690 18.48459730,54.55901640 18.38630800,54.58221780 18.36789667,54.58644000 18.39167910,54.57786430 18.39213550,54.56514770 18.51195000,54.52657000 18.53409000,54.50778000 18.53815000,54.51591000 18.53409000,54.50778000 18.53815000,54.51591000 18.53409000,54.50778000 18.53223000,54.51199000 18.54463420,54.50841620 18.55375000,54.50827000 18.44517170,54.54929550 18.44170000,54.54648000 18.52771970,54.51957230 18.51195000,54.52657000 18.52935060,54.52025670 18.55825070,54.51859310 18.53218240,54.52032040 18.54217620,54.51910020 18.53859000,54.49211000 18.54076420,54.44779960 18.58414667,54.43352889 18.58398764,54.43358667 18.58398776,54.43358667 18.58398778,54.43358667 18.58650500,54.43075960 18.63345333,54.38643111 18.53491800,54.52209830 18.53490611,54.52252444 18.53491800,54.52209830 18.43950000,54.53738000 18.46302100,54.54514160 18.45313490,54.54399910 18.50675000,54.55096000 18.49255000,54.55468000 18.56354370,54.48001860 18.49010040,54.47129790 18.50216000,54.47065000 18.50356000,54.47661000 18.48776450,54.46789780 18.53859000,54.49211000 18.53750360,54.51246590 18.53218240,54.52032040 18.54304000,54.52229000 18.54202670,54.52479590 18.50830000,54.49496000 18.55469584,54.48964458 
